id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
169,Only good thing about Trump's presidential run is that by the end of it he will be a billion or 2 short #SemST,0,0,,,,stance_long,1,,,,,,,
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1,0,,,,stance_long,1,,,,,,,
175,Americans of all pol parties are trusting you @realDonaldTrump - we KNOW you will put #AmericaFirst and #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
289,"@realDonaldTrump just so you know White people have more of a ""Rapist"" title, than Hispanics. #NotBeingRasist #DoResearch  #SemST",0,0,,,,stance_long,1,,,,,,,
101,@realDonaldTrump @ReillyCarole So he can outsource all our manufacturing to Mexico and China like he does his line. #hypocrite #SemST,0,0,,,,stance_long,1,,,,,,,
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
79,"Considering the fact that Bush was a president of this country, I don't see it a joke that Trump is running ! #Election2016 #SemST",1,0,,,,stance_long,1,,,,,,,
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1,0,,,,stance_long,1,,,,,,,
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,0,,,,stance_long,1,,,,,,,
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,2,0,,,,stance_long,1,,,,,,,
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0,0,,,,stance_long,1,,,,,,,
81,@loudobbsnews Don't you just love that truth is now called controversial comments?!  Has this country fallen that low?! #SemST,1,0,,,,stance_long,1,,,,,,,
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,0,,,,stance_long,1,,,,,,,
271,@realDonaldTrump Hell I'm from the UK and I believe @realDonaldTrump would make an amazing WORLD Leader #SemST,1,0,,,,stance_long,1,,,,,,,
283,"Anyone who is against @realDonaldTrump 4 president, has no clue of his success and the potential of greatness he can do 4 us. #SemST",1,0,,,,stance_long,1,,,,,,,
53,I really hope @realDonaldTrump doesn't combover and shoot me with the pistol he's constantly packing.. #SemST,0,0,,,,stance_long,1,,,,,,,
253,We need Obama out and @realDonaldTrump in the White House ASAP #SemST,1,0,,,,stance_long,1,,,,,,,
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0,0,,,,stance_long,1,,,,,,,
187,"TY Michael @ASavageNation ""I'd do anything to help him; he's right, he's telling the truth"" @realDonaldTrump #BoycottMacys  #SemST",1,0,,,,stance_long,1,,,,,,,
134,i want donald trump to win the presidency so bad. he cant be bought out like all the others. and he sticks to his convictions #SemST,1,0,,,,stance_long,1,,,,,,,
176,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0,0,,,,stance_long,1,,,,,,,
138,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0,0,,,,stance_long,1,,,,,,,
121,@realDonaldTrump notice the @StopHillaryPAC didn't include you probly @KarlRove hiding behind a name again #Trump #trumpisright #SemST,1,0,,,,stance_long,1,,,,,,,
139,@realDonaldTrump: We have got to take our country back. It's time! Win it Mr. Trump #SemST,1,0,,,,stance_long,1,,,,,,,
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0,0,,,,stance_long,1,,,,,,,
218,@GOP it's time you recognize @realDonaldTrump . This movement is real. #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
228,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0,0,,,,stance_long,1,,,,,,,
131,"#PrezTrump had a great week, he's the BIG news story, mission accomplished. #tcot #TeaParty #SemST",1,0,,,,stance_long,1,,,,,,,
310,I hope every Billionaire learned their lesson bout talking sh%t about Mexicans!  Do it in your golf clubs NOT on TV! #SemST,0,0,,,,stance_long,1,,,,,,,
83,Trump Tower is not on fire. It is The Avery building. The only Trump fire is the one that I hand out when #YoureFired #TrumpRules #SemST,1,0,,,,stance_long,1,,,,,,,
220,"@ABC Stupid is as stupid does! Showedhis true colors; seems that he ignores that US was invaded, & plundered,not discovered #SemST",0,0,,,,stance_long,1,,,,,,,
115,I'm voting for Donald Trump this election #waitonit #SemST,1,0,,,,stance_long,1,,,,,,,
111,Dear @realDonaldTrump: You are an idiot. #america #politics #sticktoyourhair #SemST,0,0,,,,stance_long,1,,,,,,,
86,Thanks to @realDonaldTrump our Hispanic community finally has woken up from the dead! #GovernmentAndPolitics #WhiteHouse #SemST,1,0,,,,stance_long,1,,,,,,,
85,@realDonaldTrump Don't let the @GOP tell you how to run!  #America doesn't need another politician.  #MakeAmericaGreatAgain only #SemST,1,0,,,,stance_long,1,,,,,,,
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0,0,,,,stance_long,1,,,,,,,
298,I admire how real and unapologetic Donald Trump is on his Political standpoints #SemST,1,0,,,,stance_long,1,,,,,,,
39,"If you live in a Trump building, congratulations on that decision #SemST",1,0,,,,stance_long,1,,,,,,,
246,You have to wonder if Hillary will attempt to replace #ObamaCare with #HillaryCare. #tcot @realDonaldTrump #SemST,1,0,,,,stance_long,1,,,,,,,
120,@GreggJarrett @FoxNews @GeekGirl2u @realDonaldTrump will do fine with legal Latino voters. #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
229,The more I read how NBC and Macy's are cutting ties with @realDonaldTrump the more I'm convinced he should be president.  #SemST,1,0,,,,stance_long,1,,,,,,,
303,"@realDonaldTrump A man who isn't afraid to speak the truth is a man who I'll vote for! Take it home, Mr. Trump! #FuturePresident #SemST",1,0,,,,stance_long,1,,,,,,,
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1,0,,,,stance_long,1,,,,,,,
261,"Holy shit ,the @realDonaldTrump is one looney mother fucker.  He'll never make it to the first debate #sideshow #SemST",0,0,,,,stance_long,1,,,,,,,
286,"Donald Trump is in dire need of a crisis communicator. PR folks, please give him your two cents. #SorryNotSorry #SemST",1,0,,,,stance_long,1,,,,,,,
77,. @realDonaldTrump American was great until you embarrassed us all to death #SemST,0,0,,,,stance_long,1,,,,,,,
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1,0,,,,stance_long,1,,,,,,,
243,A vote against Trump is a vote against America #SemST,0,0,,,,stance_long,1,,,,,,,
205,"Donald Trump has me ""L-ing my A O.""  This dude is nuts I highly recommend watching the #CNN interview.  He is entertaining.  #SemST",1,0,,,,stance_long,1,,,,,,,
200,Trump wasn't precise but he's no bigot. employs thousands. contributed millions to charity. And loves America.not corrupt.capable #SemST,1,0,,,,stance_long,1,,,,,,,
203,Cancel your Netflix subscription and donate to @realDonaldTrump's campaign for entertainment #Trump #SemST,1,0,,,,stance_long,1,,,,,,,
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0,0,,,,stance_long,1,,,,,,,
264,@realDonaldTrump  Some people just want to be president.  Others want to MAKE AMERICA GREAT AGAIN! #SemST,1,0,,,,stance_long,1,,,,,,,
263,"Really #DonaldTrump, all Mexican people are rapists, but you assume SOME are good people... #IdiotNation #facepalm #SemST",0,0,,,,stance_long,1,,,,,,,
320,"RT @BlissTabitha ""Never quite works out that way huh?  #GlobalWarming HOAX #MediaMalpractice #SemST",0,0,,,,stance_long,1,,,,,,,
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1,0,,,,stance_long,1,,,,,,,
247,"Spine, I would like for you to meet the Republican Party.  #SemST",1,0,,,,stance_long,1,,,,,,,
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1,0,,,,stance_long,1,,,,,,,
103,@realDonaldTrump  I like Mexicans who come to US legally.  #IStandWithTrump #SemST,1,0,,,,stance_long,1,,,,,,,
242,@realDonaldTrump we need a president who cannot be bought. #SemST,1,0,,,,stance_long,1,,,,,,,
184,@realDonaldTrump @Virginia4USA @ArtistdeeDd @HowardKurtz We all Mr. Trump. #usa  #SemST,1,0,,,,stance_long,1,,,,,,,
52,Donald Trump is the man of all men #SemST,1,0,,,,stance_long,1,,,,,,,
93,@Lrihendry your just as ignorant as #SemST,0,0,,,,stance_long,1,,,,,,,
305,"If a liberal brings up Immigration, hit em with the ""TRUMP"" card! #trumpforpresident #Trump #tcot #SemST",1,0,,,,stance_long,1,,,,,,,
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0,0,,,,stance_long,1,,,,,,,
130,@Colin_McManus7 2016 is the first election I can vote in and I am proudly voting for @realDonaldTrump #trumpforpresident #SemST,1,0,,,,stance_long,1,,,,,,,
287,Watching what Donald Trump said about Mexicans was shocking! Let's not give this appalling man a platform. #SemST,0,0,,,,stance_long,1,,,,,,,
272,Everything Donald Trump said was 100% true though. #SemST,1,0,,,,stance_long,1,,,,,,,
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1,0,,,,stance_long,1,,,,,,,
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1,0,,,,stance_long,1,,,,,,,
213,"@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, incompetent GOP leaders support losers like Romney, McCain! #SemST",1,0,,,,stance_long,1,,,,,,,
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0,0,,,,stance_long,1,,,,,,,
304,@TPM @realDonaldTrump this is what happens when you open your big mouth. You're out of luck for 2016 at this rate. #Univision #SemST,0,0,,,,stance_long,1,,,,,,,
257,@andersoncooper #AC360 @ac360 @ananavarro < WHY IS YOUR HISPANIC LATINO ASS SAYING @realDonaldTrump SAID DISGRACEFUL THINGS? #SemST,0,0,,,,stance_long,1,,,,,,,
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1,0,,,,stance_long,1,,,,,,,
161,Hey @MayorGregor thanks for letting a racist bigot build a giant tower with his name on it downtown. Real proud of ya. #SemST,0,0,,,,stance_long,1,,,,,,,
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,0,,,,stance_long,1,,,,,,,
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1,0,,,,stance_long,1,,,,,,,
172,I feel like the 2016 Presidential race is @realDonaldTrump vs. Matropolis ie The Machine.    Lets defeat the machine #SemST,1,0,,,,stance_long,1,,,,,,,
108,"@JonathanHoenig @ericbolling Errant Vanity says up 2 USA about fighting ISIS, ? is choosing when/where ISIS decided we will #SemST",0,0,,,,stance_long,1,,,,,,,
174,@realDonaldTrump Illegal Immigration is FINALLY on the agenda because of you! Thank you for speaking TRUTH! #SemST,1,0,,,,stance_long,1,,,,,,,
221,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,0,0,,,,stance_long,1,,,,,,,
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0,0,,,,stance_long,1,,,,,,,
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0,0,,,,stance_long,1,,,,,,,
279,@realDonaldTrump Just watched you on @FoxNews. You are awesome! You have my vote! #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
248,Get the truth from Trump! @realDonaldTrump #SemST,1,0,,,,stance_long,1,,,,,,,
293,Left-wing media trying to silence @realDonaldTrump? HAHAHA  Keep trying! Trump is NOT a career politician & he won't be bought!  #SemST,1,0,,,,stance_long,1,,,,,,,
150,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0,0,,,,stance_long,1,,,,,,,
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1,0,,,,stance_long,1,,,,,,,
192,@realDonaldTrump @ericbolling GOP wants to discredit Mr. Trump and his reputation clean like diamonds #usa #SemST,1,0,,,,stance_long,1,,,,,,,
80,"@NBC to #Trump: ""HOW DARE YOU POINT OUT THAT OBAMA CAUSES 1000 GIRLS TO BE RAPED EVERY MONTH CROSSING INTO USA!""  #ccot #tcot #SemST",0,0,,,,stance_long,1,,,,,,,
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0,0,,,,stance_long,1,,,,,,,
190,Go back to focusing on brainless beauties... Oh wait you can't cuz you've been fired #NBC #youlose #sorrynotsorry #SemST,0,0,,,,stance_long,1,,,,,,,
142,Mr. @realDonaldTrump   I appreciate you standing your ground as you've done.  I can say I've never felt better about voting. #SemST,1,0,,,,stance_long,1,,,,,,,
119,#greta Trump is absolutely on fire right now! He is a good man with a great family. He is the medicine this country needs! #SemST,1,0,,,,stance_long,1,,,,,,,
183,.@DannyZuker   With ONE speech @realDonaldTrump managed to financially screw himself.  Imagine what he can do for us as POTUS! #SemST,0,0,,,,stance_long,1,,,,,,,
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1,0,,,,stance_long,1,,,,,,,
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1,0,,,,stance_long,1,,,,,,,
223,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,0,,,,stance_long,1,,,,,,,
165,"@BillKristol GOP, Dems & Media are all scared of Trump. I am thoroughly enjoying the hand-wringing and hysterical name calling. #SemST",1,0,,,,stance_long,1,,,,,,,
173,@RSherman_25 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,0,,,,stance_long,1,,,,,,,
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1,0,,,,stance_long,1,,,,,,,
239,"Following his recent comments about immigrants, do you think Donald Trump's business interests will suffer? #Trump #SemST",0,0,,,,stance_long,1,,,,,,,
43,@GeraldoRivera @realDonaldTrump Don't apologize for the truth. People are too sensitive. #MakeAmericaGreatAgain #SemST,1,0,,,,stance_long,1,,,,,,,
191,Coming soon to @NBCSports - Muslim sports cid:7D8CC0C5-9231-4700-B63E-8CB2E0C1EC6C/22C1780B-C578-4ECD-9BE0-CA3901D4EAF6 #SemST,0,0,,,,stance_long,1,,,,,,,
262,@USAlivestrong @scottscameron @ljmljm55 @blondygirl1 @eavesdropann @autumkat @texasflutegal 100% Support #Trump.. #SemST,1,0,,,,stance_long,1,,,,,,,
73,#NothingMoreAmericanThan complaining about Mexicans when you've been marketing off their labor. #SemST,0,0,,,,stance_long,1,,,,,,,
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0,0,,,,stance_long,1,,,,,,,
314,"The Left fear Donald Trump, BIG TIME! @realDonaldTrump  #SemST",0,0,,,,stance_long,1,,,,,,,
136,ENOUGH. 4FAR 2LONG  2% of pop. has dictated 2the 98% due 2fear by PCpolice/afraid 2b called a bigot/racist. NO MORE!  #ccot #SemST,1,0,,,,stance_long,1,,,,,,,
311,Why are free market conservatives behind a multiple bankruptcy candidate who wears makeup. Gives us real conservatives a bad name #SemST,0,0,,,,stance_long,1,,,,,,,
296,@ericbolling @GeraldoRivera @realDonaldTrump People who think like Geraldo are dangerous for America. #SemST,0,0,,,,stance_long,1,,,,,,,
118,The more Big&Rich hates @realDonaldTrump The more Little&Poor follows him 3103K  @HillaryClinton 3810K #Election2016 #Hillary2016 #SemST,0,0,,,,stance_long,1,,,,,,,
147,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0,0,,,,stance_long,1,,,,,,,
234,Lying to justify political correctness is still nothing but a lie.   #Teaparty #SemST,0,0,,,,stance_long,1,,,,,,,
