id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
237,Trump is a Non-Establishment candidate.  I like it!  #MakeAmericaGreatAgain #SemST,1.0,0,,,
238,@realDonaldTrump You're FIRED! Now get out of here! Go!    #SemST,0.0,0,,,
239,"Following his recent comments about immigrants, do you think Donald Trump's business interests will suffer? #Trump #SemST",0.0,0,,,
240,@DeeHoer420 That's right. CNN = LOSER. Anyone who has met Trump knows he is a down to earth compassionate gentlemanman.  #SemST,1.0,0,,,
241,"This country needs a President to take control, cut through the BS, and speak the truth! #truthhurts @realDonaldTrump #SemST",1.0,0,,,
242,@realDonaldTrump we need a president who cannot be bought. #SemST,1.0,0,,,
243,A vote against Trump is a vote against America #SemST,0.0,0,,,
244,Donald Trump stays roasting on Twitter  #SemST,1.0,0,,,
245,GOP candidate predictions? America decides to play the Trump card and go with the man with the plan. #SemST,1.0,0,,,
246,You have to wonder if Hillary will attempt to replace #ObamaCare with #HillaryCare. #tcot @realDonaldTrump #SemST,1.0,0,,,
247,"Spine, I would like for you to meet the Republican Party.  #SemST",1.0,0,,,
248,Get the truth from Trump! @realDonaldTrump #SemST,1.0,0,,,
249,@JoeyBats19 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1.0,0,,,
250,"@realDonaldTrump did not apply to immigrants one of the trade basis, WIN TO WIN. Ignorance can not be excuse #SemST",0.0,0,,,
251,Remember that story about a charismatic businessman who will lie to get into power from an obscure position? #Revelation #SemST,0.0,0,,,
252,.@realDonaldTrump should've kept his mouth shut & not run for Pres. He is making the biggest fool out of himself. He's fired #SemST,0.0,0,,,
253,We need Obama out and @realDonaldTrump in the White House ASAP #SemST,1.0,0,,,
254,"@realDonaldTrump is the only candidate who has in no way, shape or form been brainwashed by the pc police. #SemST",1.0,0,,,
255,@realDonaldTrump You have the heart of a lion! Let's make America great again! #SemST,1.0,0,,,
256,@realDonaldTrump is the most repulsive narcissist on the planet. #SemST,0.0,0,,,
257,@andersoncooper #AC360 @ac360 @ananavarro < WHY IS YOUR HISPANIC LATINO ASS SAYING @realDonaldTrump SAID DISGRACEFUL THINGS? #SemST,0.0,0,,,
258,Comments by @realDonaldTrump were hateful & disgusting. Everyone should sever their ties with him. Thanks @Macys @Univision @nbc #SemST,0.0,0,,,
259,@realDonaldTrump had a point and one the liberal media won't dare come close to! We have a fragile and wide open border!  #SemST,1.0,0,,,
260,@thehill @greta @realDonaldTrump Now You Know The Left Is Afraid Of A Executive Over Politicians < Hang In There Donald #SemST,1.0,0,,,
261,"Holy shit ,the @realDonaldTrump is one looney mother fucker.  He'll never make it to the first debate #sideshow #SemST",0.0,0,,,
262,@USAlivestrong @scottscameron @ljmljm55 @blondygirl1 @eavesdropann @autumkat @texasflutegal 100% Support #Trump.. #SemST,1.0,0,,,
263,"Really #DonaldTrump, all Mexican people are rapists, but you assume SOME are good people... #IdiotNation #facepalm #SemST",0.0,0,,,
264,@realDonaldTrump  Some people just want to be president.  Others want to MAKE AMERICA GREAT AGAIN! #SemST,1.0,0,,,
265,@politico is there anybody more sue happy than this fool? #trump #lawsuitabuse #SemST,0.0,0,,,
266,Donald Trump isn't afraid to roast everyone. #SemST,1.0,0,,,
267,"The moment you opened your mouth,  that was the end of your candidate trip! @realDonaldTrump #SemST",0.0,0,,,
268,I like many entries in the 2016 Presidential race; but no one is more accomplished than Donald Trump. His cabinet will be full. #SemST,1.0,0,,,
269,Donald Trump is only saying what ALL the other 2016 GOP Presidential candidates are thinking! Bad things!! #GOP #Trump #POTUS #SemST,0.0,0,,,
270,"@Newsmax_Media  I bet the @realDonaldTrump does. This man knows how to save our country w/o tiptoeing around, playing games. #SemST",1.0,0,,,
271,@realDonaldTrump Hell I'm from the UK and I believe @realDonaldTrump would make an amazing WORLD Leader #SemST,1.0,0,,,
272,Everything Donald Trump said was 100% true though. #SemST,1.0,0,,,
273,@realDonaldTrump Stay the course! You can win! The USA needs your leadership and competence! #SemST,1.0,0,,,
274,#Trump is ruining a party quicker than the police! #gop #SemST,0.0,0,,,
275,@sbrenn01 @marklevinshow What diversity? Conservatives are racist. I am one. I love Trump. #SemST,1.0,0,,,
276,@realDonaldTrump we need you in office.. Keep doing what your doing. #VoteTrump #MakeAmericaGreatAgain #SemST,1.0,0,,,
277,@realDonaldTrump Any more campaign stops in Chicago anytime soon? Good luck! #SemST,1.0,0,,,
278,@realDonaldTrump Really? The perfect definition of ignorance... The perfect example of someone who does not know reality... #SemST,0.0,0,,,
279,@realDonaldTrump Just watched you on @FoxNews. You are awesome! You have my vote! #MakeAmericaGreatAgain #SemST,1.0,0,,,
280,@realDonaldTrump Favorites and retweets keep piling up for Trump! He's killing the other candidates! #SemST,1.0,0,,,
281,"just want to give a big #shoutout to my #1 man these days, @realDonaldTrump  Get 'er done, big guy!!  #SemST",1.0,0,,,
282,",@realDonaldTrump trumps presidential dreams r about as real as KimJonguns unicorns. #SemST",0.0,0,,,
283,"Anyone who is against @realDonaldTrump 4 president, has no clue of his success and the potential of greatness he can do 4 us. #SemST",1.0,0,,,
284,THE DONALD & CARLEY - Perfect Together! - #Trump #SemST,1.0,0,,,
285,"@realDonaldTrump they may be dumping you now, but when you're president they'll be begging for your business. #SemST",0.0,0,,,
286,"Donald Trump is in dire need of a crisis communicator. PR folks, please give him your two cents. #SorryNotSorry #SemST",1.0,0,,,
287,Watching what Donald Trump said about Mexicans was shocking! Let's not give this appalling man a platform. #SemST,0.0,0,,,
288,The clothing #Macys (made in Mexico&China) #NBC (Traders! #Sodomites!) #Univision (will pay!) #RollOn!!! @realDonaldTrump #wiyh #SemST,0.0,0,,,
289,"@realDonaldTrump just so you know White people have more of a ""Rapist"" title, than Hispanics. #NotBeingRasist #DoResearch  #SemST",0.0,0,,,
290,#FELLOW TEXANS WHO SHOP FIRE @MACY'S AND SHOP #DILLARD'S! #SemST,2.0,0,,,
291,@realDonaldTrump  Just registered to Vote Today so I can contribute to help #MakeAmericaGreatAgain #Honesty #SemST,1.0,0,,,
292,@JonathanHoenig @realDonaldTrump @feldmaniac @Mediaite Support Americas future Boycott capitalist pig #SemST,0.0,0,,,
293,Left-wing media trying to silence @realDonaldTrump? HAHAHA  Keep trying! Trump is NOT a career politician & he won't be bought!  #SemST,1.0,0,,,
294,Stop thinking you can walk around talking reckless in the end it will bite you in the ass #Dontjudgeme #SemST,0.0,0,,,
295,"@realDonaldTrump has formed the ""Racistublicans"". The political party for old fat assholes. #Racistublicans  #Republicans  #SemST",0.0,0,,,
296,@ericbolling @GeraldoRivera @realDonaldTrump People who think like Geraldo are dangerous for America. #SemST,0.0,0,,,
297,If you think it's fine American car companies send jobs to Mexico while we pay for their welfare you must hate @realDonaldTrump   #SemST,0.0,0,,,
298,I admire how real and unapologetic Donald Trump is on his Political standpoints #SemST,1.0,0,,,
299,Donald Trump for president? I can dig it.  #SemST,1.0,0,,,
300,". @SenatorKitchen @nbc how deeply offensive such comments are not only to Mexican-Americans, but Latino Americans in general. #SemST",0.0,0,,,
301,@Greta trump a joke? Ur guest is a fool. Better a joke than traitor RINOs. It's trump or no one for me. Reps betrayed us. #SemST,1.0,0,,,
302,@AnnCoulter @realDonaldTrump The Media will try to discredit him. Democrats and GOP will attack him. America will Stand with him. #SemST,1.0,0,,,
303,"@realDonaldTrump A man who isn't afraid to speak the truth is a man who I'll vote for! Take it home, Mr. Trump! #FuturePresident #SemST",1.0,0,,,
304,@TPM @realDonaldTrump this is what happens when you open your big mouth. You're out of luck for 2016 at this rate. #Univision #SemST,0.0,0,,,
305,"If a liberal brings up Immigration, hit em with the ""TRUMP"" card! #trumpforpresident #Trump #tcot #SemST",1.0,0,,,
306,@realDonaldTrump we need someone like you who won't back down to ANYONE or ANYTHING #SemST,1.0,0,,,
307,IF Trump could build the WALL it would provide jobs & also B a tourist attraction & pay 4 itself LEGALS arent the ones offended! #SemST,1.0,0,,,
308,@realDonaldTrump is such an idiot. He's risking way to much for something he'll never get. #SemST,0.0,0,,,
309,If @Macys wants to try to stall this country's progress that's their prerogative but I'm done shopping there #BadBusiness #SemST,0.0,0,,,
310,I hope every Billionaire learned their lesson bout talking sh%t about Mexicans!  Do it in your golf clubs NOT on TV! #SemST,0.0,0,,,
311,Why are free market conservatives behind a multiple bankruptcy candidate who wears makeup. Gives us real conservatives a bad name #SemST,0.0,0,,,
312,@realDonaldTrump u talk a big bigoted talk & yet use illegals @ your new DC prop.Thank GD u being POTUS isn't viable! #trumpsucks #SemST,0.0,0,,,
313,@realDonaldTrump You are the trump card of my heart. #SemST,1.0,0,,,
314,"The Left fear Donald Trump, BIG TIME! @realDonaldTrump  #SemST",0.0,0,,,
315,delusional - adjective  1. having false or unrealistic beliefs or opinions 2. Donald Trump  #presidentialelection2016 #SemST,0.0,0,,,
316,"@realDonaldTrump U gonna take this? I hope not! Bullshit from #Univision #NBCUniversal and #Macys. ""Magic of Macy's"" my ass #SemST",0.0,0,,,
317,"@mdsbarry ILLEGAL ALIENS come to US collect welfare and social security, its time to #MakeAmericaGreatAgain SECURE OUR BORDERS  #SemST",1.0,0,,,
318,Been slacking on my @realDonaldTrump retweets.. had some catching up to do .. #Trumpforpresident #SemST,1.0,0,,,
319,@realDonaldTrump keep it up Trump we love you #MakeAmericaGreatAgain #BoycottMacys #boycottnbc #SemST,1.0,0,,,
320,"RT @BlissTabitha ""Never quite works out that way huh?  #GlobalWarming HOAX #MediaMalpractice #SemST",0.0,0,,,
0,"If my only impression of the US was Donald Trump, I think I would hate it. #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
2,"The #Obama Presidency: Has There Ever a Point in Time When He HASN'T Been Lying to #WeThePeople? RE: The ""Liar-in-Chief #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
3,Mainstream media should not be giving Donald Trump airtime. Focus on real issues. #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
12,"RNC Chairman pleads with Trump to tone it down. I say, Ramp-it-up #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,2.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0.0,1,0.9440426654305872,0.8989197316564141,0.9847118451737251
